,poches,score
8112,1IVP_pocket6_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
8113,1JLD_pocket9_atm.pdb;3EC0_pocket9_atm.pdb,0.5385
8114,3UPJ_pocket6_atm.pdb;1IDB_pocket4_atm.pdb,0.0179
8115,6UPJ_pocket2_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
8116,6UPJ_pocket4_atm.pdb;4UPJ_pocket0_atm.pdb,0.0278
8117,1IDA_pocket5_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
8118,1IDB_pocket0_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8119,3S45_pocket5_atm.pdb;2HPE_pocket3_atm.pdb,0.0
8120,2HPE_pocket6_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8121,2MIP_pocket1_atm.pdb;1HSI_pocket5_atm.pdb,0.0
8122,2HPE_pocket12_atm.pdb;2HPE_pocket4_atm.pdb,0.0167
8123,1IDA_pocket7_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8124,3ECG_pocket0_atm.pdb;1HII_pocket3_atm.pdb,0.0
8125,1IDA_pocket2_atm.pdb;1HII_pocket3_atm.pdb,0.0
8126,3S45_pocket10_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
8127,3S45_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0
8128,3UPJ_pocket6_atm.pdb;2HPF_pocket6_atm.pdb,0.0
8129,1JLD_pocket6_atm.pdb;1HSH_pocket0_atm.pdb,0.0
8130,1IVQ_pocket3_atm.pdb;1HSI_pocket3_atm.pdb,0.1404
8131,1HII_pocket1_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
8132,2HPF_pocket5_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8133,1IDB_pocket0_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8134,2HPE_pocket10_atm.pdb;1HSH_pocket7_atm.pdb,0.2439
8135,3ECG_pocket6_atm.pdb;2HPF_pocket7_atm.pdb,0.0
8136,1IVQ_pocket5_atm.pdb;1HSH_pocket2_atm.pdb,0.0
8137,6UPJ_pocket1_atm.pdb;2HPF_pocket7_atm.pdb,0.0
8138,2MIP_pocket5_atm.pdb;3EC0_pocket9_atm.pdb,0.0
8139,2MIP_pocket6_atm.pdb;3S45_pocket2_atm.pdb,0.0
8140,3EC0_pocket6_atm.pdb;1IDA_pocket1_atm.pdb,0.3148
8141,3EBZ_pocket11_atm.pdb;2HPE_pocket8_atm.pdb,0.0
8142,1IDB_pocket8_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8143,1IVQ_pocket3_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8144,3EBZ_pocket2_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8145,6UPJ_pocket6_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
8146,3S45_pocket7_atm.pdb;2HPF_pocket6_atm.pdb,0.45
8147,3EBZ_pocket11_atm.pdb;1HII_pocket2_atm.pdb,0.0
8148,1IVP_pocket8_atm.pdb;3S45_pocket4_atm.pdb,0.0
8149,3UPJ_pocket4_atm.pdb;1JLD_pocket0_atm.pdb,0.0
8150,1IDA_pocket7_atm.pdb;3S45_pocket11_atm.pdb,0.0
8151,3ECG_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0062
8152,1IVQ_pocket2_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8153,1JLD_pocket2_atm.pdb;2HPE_pocket5_atm.pdb,0.0
8154,3EBZ_pocket0_atm.pdb;1IDA_pocket1_atm.pdb,0.1639
8155,1IDB_pocket5_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
8156,1IDB_pocket5_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8157,3EBZ_pocket11_atm.pdb;2HPE_pocket3_atm.pdb,0.0
8158,3EBZ_pocket4_atm.pdb;2HPF_pocket4_atm.pdb,0.0263
8159,6UPJ_pocket4_atm.pdb;3EC0_pocket1_atm.pdb,0.0366
8160,1IDA_pocket2_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8161,1IDB_pocket1_atm.pdb;3S45_pocket8_atm.pdb,0.0
8162,3EBZ_pocket2_atm.pdb;1HII_pocket6_atm.pdb,0.0
8163,2HPF_pocket1_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8164,3UPJ_pocket4_atm.pdb;2HPF_pocket0_atm.pdb,0.0
8165,3S45_pocket7_atm.pdb;2HPF_pocket7_atm.pdb,0.0
8166,4UPJ_pocket3_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
8167,4UPJ_pocket1_atm.pdb;1HSH_pocket6_atm.pdb,0.0244
8168,2HPF_pocket6_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8169,2HPE_pocket6_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8170,2HPE_pocket6_atm.pdb;1IVP_pocket5_atm.pdb,0.0
8171,5UPJ_pocket1_atm.pdb;3EC0_pocket1_atm.pdb,0.0
8172,3EBZ_pocket2_atm.pdb;2HPE_pocket0_atm.pdb,0.0
8173,2MIP_pocket2_atm.pdb;1HII_pocket7_atm.pdb,0.0
8174,2HPE_pocket0_atm.pdb;3S45_pocket8_atm.pdb,0.0101
8175,2HPF_pocket2_atm.pdb;1IDA_pocket5_atm.pdb,0.05
8176,6UPJ_pocket0_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8177,6UPJ_pocket3_atm.pdb;3ECG_pocket1_atm.pdb,0.0
8178,6UPJ_pocket4_atm.pdb;1IVP_pocket9_atm.pdb,0.0
8179,3EC0_pocket6_atm.pdb;5UPJ_pocket5_atm.pdb,0.0185
8180,1IDB_pocket10_atm.pdb;1JLD_pocket8_atm.pdb,0.0
8181,1IVQ_pocket3_atm.pdb;2HPE_pocket10_atm.pdb,0.0
8182,5UPJ_pocket6_atm.pdb;2HPE_pocket1_atm.pdb,0.2703
8183,1HSI_pocket4_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8184,3S45_pocket9_atm.pdb;1HII_pocket8_atm.pdb,0.0
8185,3S45_pocket6_atm.pdb;3ECG_pocket0_atm.pdb,0.0263
8186,6UPJ_pocket6_atm.pdb;1IDB_pocket6_atm.pdb,0.0
8187,1IDB_pocket5_atm.pdb;3EC0_pocket9_atm.pdb,0.0
8188,1JLD_pocket4_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
8189,1HSI_pocket0_atm.pdb;1HSH_pocket3_atm.pdb,0.0
8190,1IVQ_pocket2_atm.pdb;1IDB_pocket8_atm.pdb,0.0
8191,3EC0_pocket3_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
8192,3ECG_pocket10_atm.pdb;4UPJ_pocket1_atm.pdb,0.0
8193,1HII_pocket3_atm.pdb;1JLD_pocket9_atm.pdb,0.025
8194,6UPJ_pocket4_atm.pdb;3S45_pocket1_atm.pdb,0.0896
8195,3EBZ_pocket6_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8196,1IDB_pocket7_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8197,6UPJ_pocket2_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8198,1HSH_pocket4_atm.pdb;4UPJ_pocket1_atm.pdb,0.0
8199,3EBZ_pocket4_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
8200,1IDB_pocket5_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
8201,1HSI_pocket1_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8202,3ECG_pocket2_atm.pdb;3UPJ_pocket4_atm.pdb,0.4167
8203,1IDA_pocket6_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
8204,1IDA_pocket3_atm.pdb;2MIP_pocket4_atm.pdb,0.0
8205,2HPF_pocket2_atm.pdb;1JLD_pocket2_atm.pdb,0.0
8206,2HPF_pocket0_atm.pdb;2HPF_pocket6_atm.pdb,0.0
8207,1IDB_pocket3_atm.pdb;3EBZ_pocket7_atm.pdb,0.0
8208,1HSH_pocket5_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8209,3UPJ_pocket3_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8210,1IVP_pocket11_atm.pdb;3ECG_pocket0_atm.pdb,0.0
8211,1IDB_pocket9_atm.pdb;1IVQ_pocket7_atm.pdb,0.0
8212,2HPE_pocket11_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8213,3S45_pocket7_atm.pdb;2HPE_pocket6_atm.pdb,0.0
8214,6UPJ_pocket2_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
8215,1HII_pocket0_atm.pdb;2MIP_pocket5_atm.pdb,0.0
8216,2HPE_pocket7_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8217,1HSI_pocket3_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8218,3EBZ_pocket3_atm.pdb;1HII_pocket8_atm.pdb,0.0
8219,2HPF_pocket2_atm.pdb;1HSH_pocket4_atm.pdb,0.2857
8220,6UPJ_pocket8_atm.pdb;1HSH_pocket8_atm.pdb,0.0169
8221,6UPJ_pocket3_atm.pdb;3ECG_pocket7_atm.pdb,0.0
8222,2MIP_pocket1_atm.pdb;3S45_pocket4_atm.pdb,0.0
8223,1IDA_pocket5_atm.pdb;5UPJ_pocket0_atm.pdb,0.0
8224,3S45_pocket9_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
8225,1IDB_pocket1_atm.pdb;1IVP_pocket8_atm.pdb,0.0
8226,3S45_pocket5_atm.pdb;2HPE_pocket11_atm.pdb,0.0
8227,5UPJ_pocket2_atm.pdb;1HII_pocket2_atm.pdb,0.0
8228,1IVQ_pocket5_atm.pdb;1IVP_pocket11_atm.pdb,0.0
8229,1IVP_pocket6_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
8230,1IVQ_pocket6_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
8231,1IVP_pocket10_atm.pdb;2MIP_pocket5_atm.pdb,0.0
8232,6UPJ_pocket3_atm.pdb;2HPE_pocket11_atm.pdb,0.0
8233,1JLD_pocket9_atm.pdb;1IDA_pocket1_atm.pdb,0.0
8234,3EC0_pocket3_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
8235,3UPJ_pocket4_atm.pdb;3UPJ_pocket6_atm.pdb,0.0
8236,3EBZ_pocket9_atm.pdb;1HSH_pocket3_atm.pdb,0.02
8237,1IVQ_pocket5_atm.pdb;3EBZ_pocket2_atm.pdb,0.0
8238,1HII_pocket1_atm.pdb;1IDB_pocket8_atm.pdb,0.0
8239,3S45_pocket3_atm.pdb;2HPF_pocket1_atm.pdb,0.0
8240,1IVP_pocket7_atm.pdb;2HPE_pocket10_atm.pdb,0.65
8241,4UPJ_pocket1_atm.pdb;2MIP_pocket6_atm.pdb,0.1
8242,3UPJ_pocket6_atm.pdb;2HPF_pocket5_atm.pdb,0.4615
8243,1JLD_pocket2_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8244,3EBZ_pocket7_atm.pdb;3EC0_pocket0_atm.pdb,0.287
8245,1IVP_pocket10_atm.pdb;3S45_pocket2_atm.pdb,0.0
8246,1HSH_pocket8_atm.pdb;1IVP_pocket8_atm.pdb,0.0577
8247,3S45_pocket6_atm.pdb;1IVP_pocket7_atm.pdb,0.6364
8248,1IDA_pocket7_atm.pdb;2HPF_pocket1_atm.pdb,0.0
8249,1IDA_pocket6_atm.pdb;1JLD_pocket8_atm.pdb,0.0
8250,5UPJ_pocket6_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8251,2HPE_pocket10_atm.pdb;1JLD_pocket3_atm.pdb,0.0
8252,6UPJ_pocket8_atm.pdb;1HSI_pocket6_atm.pdb,0.0308
8253,3ECG_pocket10_atm.pdb;1IDB_pocket4_atm.pdb,0.0
8254,1IVQ_pocket1_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8255,1HII_pocket5_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
8256,3EBZ_pocket2_atm.pdb;1IVP_pocket6_atm.pdb,0.0
8257,1JLD_pocket4_atm.pdb;1IVP_pocket9_atm.pdb,0.0
8258,5UPJ_pocket0_atm.pdb;2HPF_pocket7_atm.pdb,0.0075
8259,2HPE_pocket12_atm.pdb;3S45_pocket7_atm.pdb,0.0
8260,2HPE_pocket5_atm.pdb;1HSI_pocket6_atm.pdb,0.0
8261,1IVP_pocket11_atm.pdb;1IDA_pocket4_atm.pdb,0.0
8262,1IDA_pocket0_atm.pdb;3ECG_pocket0_atm.pdb,0.3931
8263,3S45_pocket5_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8264,4UPJ_pocket4_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8265,6UPJ_pocket7_atm.pdb;1JLD_pocket6_atm.pdb,0.0159
8266,2HPE_pocket6_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8267,1IVP_pocket7_atm.pdb;3EC0_pocket1_atm.pdb,0.0
8268,2HPE_pocket4_atm.pdb;1HII_pocket6_atm.pdb,0.0
8269,5UPJ_pocket3_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
8270,2HPF_pocket2_atm.pdb;1IVP_pocket2_atm.pdb,0.3793
8271,1JLD_pocket8_atm.pdb;1HSI_pocket6_atm.pdb,0.0
8272,2HPF_pocket7_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8273,1HII_pocket0_atm.pdb;1IVQ_pocket7_atm.pdb,0.011
8274,5UPJ_pocket5_atm.pdb;1JLD_pocket6_atm.pdb,0.0345
8275,1IVP_pocket3_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
8276,1HSH_pocket7_atm.pdb;2HPF_pocket3_atm.pdb,0.0189
8277,1IDB_pocket9_atm.pdb;6UPJ_pocket3_atm.pdb,0.0
8278,2HPF_pocket1_atm.pdb;1IVQ_pocket0_atm.pdb,0.2544
8279,5UPJ_pocket6_atm.pdb;1IVP_pocket7_atm.pdb,0.0
8280,5UPJ_pocket0_atm.pdb;6UPJ_pocket4_atm.pdb,0.0149
8281,3UPJ_pocket7_atm.pdb;3ECG_pocket11_atm.pdb,0.0
8282,4UPJ_pocket0_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
8283,1JLD_pocket3_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8284,3ECG_pocket3_atm.pdb;3S45_pocket2_atm.pdb,0.0
8285,1IVP_pocket4_atm.pdb;3ECG_pocket6_atm.pdb,0.0
8286,3ECG_pocket2_atm.pdb;3ECG_pocket8_atm.pdb,0.0
8287,1HII_pocket2_atm.pdb;1IDA_pocket1_atm.pdb,0.0112
8288,2HPE_pocket10_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8289,3UPJ_pocket2_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8290,4UPJ_pocket3_atm.pdb;3EBZ_pocket8_atm.pdb,0.0
8291,1IVP_pocket7_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8292,1JLD_pocket4_atm.pdb;3S45_pocket11_atm.pdb,0.0
8293,3EBZ_pocket4_atm.pdb;2HPE_pocket0_atm.pdb,0.0989
8294,4UPJ_pocket4_atm.pdb;1JLD_pocket10_atm.pdb,0.0
8295,6UPJ_pocket2_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8296,1IDA_pocket5_atm.pdb;1HSH_pocket2_atm.pdb,0.0
8297,6UPJ_pocket3_atm.pdb;1HII_pocket0_atm.pdb,0.0
8298,3ECG_pocket10_atm.pdb;1IDA_pocket3_atm.pdb,0.0
8299,1IVP_pocket11_atm.pdb;3ECG_pocket6_atm.pdb,0.0
8300,1IVP_pocket11_atm.pdb;1HSI_pocket1_atm.pdb,0.2381
8301,3S45_pocket5_atm.pdb;2HPF_pocket1_atm.pdb,0.0658
8302,5UPJ_pocket5_atm.pdb;3EC0_pocket4_atm.pdb,0.0
8303,1IVP_pocket2_atm.pdb;2HPE_pocket4_atm.pdb,0.0
8304,1IDA_pocket2_atm.pdb;3S45_pocket9_atm.pdb,0.0
8305,3ECG_pocket1_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
8306,3UPJ_pocket4_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
8307,1HSI_pocket4_atm.pdb;3ECG_pocket9_atm.pdb,0.0
8308,2HPE_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0
8309,2HPE_pocket10_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
8310,1IDA_pocket5_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
8311,1IDB_pocket1_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
8312,2HPE_pocket10_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8313,1HSI_pocket9_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8314,2HPE_pocket9_atm.pdb;3EC0_pocket5_atm.pdb,0.0
8315,5UPJ_pocket3_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
8316,3S45_pocket9_atm.pdb;3S45_pocket8_atm.pdb,0.0
8317,1IDA_pocket5_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8318,6UPJ_pocket0_atm.pdb;2MIP_pocket6_atm.pdb,0.0
8319,3EBZ_pocket7_atm.pdb;1IVQ_pocket0_atm.pdb,0.1698
8320,1IVQ_pocket3_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
8321,1JLD_pocket10_atm.pdb;3S45_pocket4_atm.pdb,0.0
8322,2MIP_pocket2_atm.pdb;1HSI_pocket5_atm.pdb,0.0
8323,2MIP_pocket1_atm.pdb;1IDA_pocket1_atm.pdb,0.3729
8324,3ECG_pocket4_atm.pdb;1IVQ_pocket5_atm.pdb,0.3469
8325,1HII_pocket3_atm.pdb;3EC0_pocket9_atm.pdb,0.0
8326,3EBZ_pocket2_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
8327,1IDA_pocket2_atm.pdb;3S45_pocket1_atm.pdb,0.3016
8328,1HII_pocket3_atm.pdb;2MIP_pocket6_atm.pdb,0.0
8329,1HSI_pocket7_atm.pdb;3ECG_pocket3_atm.pdb,0.0
8330,1IVP_pocket0_atm.pdb;1HSH_pocket5_atm.pdb,0.2348
8331,3UPJ_pocket0_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
8332,1IDA_pocket6_atm.pdb;1HSH_pocket7_atm.pdb,0.0
8333,1HSI_pocket4_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8334,3EC0_pocket3_atm.pdb;1HII_pocket8_atm.pdb,0.0
8335,3UPJ_pocket0_atm.pdb;3ECG_pocket8_atm.pdb,0.0791
8336,1IDB_pocket10_atm.pdb;1HII_pocket0_atm.pdb,0.1139
8337,1IDA_pocket2_atm.pdb;6UPJ_pocket8_atm.pdb,0.0
8338,1HSI_pocket5_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8339,3ECG_pocket10_atm.pdb;3S45_pocket1_atm.pdb,0.0
8340,4UPJ_pocket5_atm.pdb;1HSH_pocket6_atm.pdb,0.0
8341,1IVP_pocket2_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8342,1IVP_pocket11_atm.pdb;1HII_pocket2_atm.pdb,0.0
8343,1IDB_pocket4_atm.pdb;3EC0_pocket4_atm.pdb,0.5714
8344,1HSI_pocket7_atm.pdb;3EC0_pocket2_atm.pdb,0.0
8345,3ECG_pocket6_atm.pdb;1JLD_pocket6_atm.pdb,0.0
8346,1HSI_pocket8_atm.pdb;1IDA_pocket3_atm.pdb,0.0667
8347,3ECG_pocket4_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
8348,2HPF_pocket0_atm.pdb;1IVQ_pocket0_atm.pdb,0.0629
8349,2HPF_pocket6_atm.pdb;2HPE_pocket11_atm.pdb,0.0
8350,1HII_pocket5_atm.pdb;1HSI_pocket3_atm.pdb,0.0
8351,1HSI_pocket4_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
8352,2HPE_pocket6_atm.pdb;1HSH_pocket5_atm.pdb,0.0
8353,3ECG_pocket10_atm.pdb;3S45_pocket8_atm.pdb,0.0
8354,2HPF_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
8355,1HII_pocket0_atm.pdb;2HPE_pocket6_atm.pdb,0.0
8356,1HSI_pocket1_atm.pdb;1HII_pocket8_atm.pdb,0.0
8357,3EBZ_pocket4_atm.pdb;3S45_pocket6_atm.pdb,0.0
8358,1IVQ_pocket6_atm.pdb;2HPE_pocket2_atm.pdb,0.0
8359,1HSH_pocket2_atm.pdb;2HPF_pocket0_atm.pdb,0.4265
8360,1IVP_pocket2_atm.pdb;3S45_pocket2_atm.pdb,0.0
8361,3EBZ_pocket11_atm.pdb;2HPE_pocket9_atm.pdb,0.0
8362,1IDA_pocket3_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
8363,1IDA_pocket7_atm.pdb;3EBZ_pocket11_atm.pdb,0.0
8364,1IDA_pocket5_atm.pdb;1HSH_pocket7_atm.pdb,0.34
8365,1HII_pocket0_atm.pdb;1HSH_pocket5_atm.pdb,0.2055
8366,1IDB_pocket0_atm.pdb;1HSI_pocket9_atm.pdb,0.0
8367,4UPJ_pocket3_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8368,1HII_pocket3_atm.pdb;1IVP_pocket3_atm.pdb,0.0
8369,1IVQ_pocket6_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
8370,2MIP_pocket2_atm.pdb;1IDA_pocket6_atm.pdb,0.0
8371,3EC0_pocket1_atm.pdb;1IDB_pocket7_atm.pdb,0.0
8372,3ECG_pocket9_atm.pdb;1HSI_pocket9_atm.pdb,0.0
8373,2HPE_pocket12_atm.pdb;3S45_pocket4_atm.pdb,0.0
8374,3ECG_pocket6_atm.pdb;3S45_pocket4_atm.pdb,0.4583
8375,1IDB_pocket10_atm.pdb;2HPF_pocket1_atm.pdb,0.1528
8376,6UPJ_pocket0_atm.pdb;4UPJ_pocket0_atm.pdb,0.3796
8377,6UPJ_pocket4_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
8378,1HSI_pocket4_atm.pdb;3S45_pocket5_atm.pdb,0.0
8379,2HPE_pocket6_atm.pdb;3ECG_pocket3_atm.pdb,0.0
8380,2HPE_pocket5_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
8381,1HSI_pocket4_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
8382,3S45_pocket7_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
8383,1JLD_pocket3_atm.pdb;1IVP_pocket3_atm.pdb,0.0
8384,3EC0_pocket5_atm.pdb;3EBZ_pocket5_atm.pdb,0.7333
8385,2HPE_pocket3_atm.pdb;2MIP_pocket6_atm.pdb,0.0
8386,3EBZ_pocket9_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
8387,1HSI_pocket7_atm.pdb;2MIP_pocket5_atm.pdb,0.0
8388,3S45_pocket10_atm.pdb;1JLD_pocket9_atm.pdb,0.0
8389,1JLD_pocket9_atm.pdb;1JLD_pocket5_atm.pdb,0.0
8390,1IDA_pocket5_atm.pdb;3S45_pocket3_atm.pdb,0.0
8391,2MIP_pocket0_atm.pdb;1IDB_pocket1_atm.pdb,0.0926
8392,3EBZ_pocket11_atm.pdb;3S45_pocket2_atm.pdb,0.0
8393,6UPJ_pocket3_atm.pdb;1HII_pocket3_atm.pdb,0.0
8394,2MIP_pocket2_atm.pdb;3ECG_pocket9_atm.pdb,0.0
8395,1JLD_pocket3_atm.pdb;1IVP_pocket2_atm.pdb,0.05
8396,6UPJ_pocket0_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
8397,1IVQ_pocket7_atm.pdb;1HII_pocket5_atm.pdb,0.0635
8398,1JLD_pocket4_atm.pdb;3ECG_pocket11_atm.pdb,0.1277
8399,1HSI_pocket2_atm.pdb;3UPJ_pocket0_atm.pdb,0.1079
8400,3ECG_pocket11_atm.pdb;3S45_pocket2_atm.pdb,0.0
8401,1IVP_pocket0_atm.pdb;3S45_pocket11_atm.pdb,0.0
8402,3ECG_pocket9_atm.pdb;1IDB_pocket8_atm.pdb,0.0
8403,3UPJ_pocket4_atm.pdb;1JLD_pocket7_atm.pdb,0.0
8404,3UPJ_pocket4_atm.pdb;1IDB_pocket5_atm.pdb,0.0
8405,3EBZ_pocket9_atm.pdb;1HSI_pocket9_atm.pdb,0.0
8406,1HSH_pocket2_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
8407,3UPJ_pocket2_atm.pdb;2HPF_pocket7_atm.pdb,0.0147
8408,1HSH_pocket1_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
8409,5UPJ_pocket6_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
8410,2HPE_pocket9_atm.pdb;2HPE_pocket6_atm.pdb,0.0
8411,3ECG_pocket9_atm.pdb;6UPJ_pocket7_atm.pdb,0.0149
8412,3S45_pocket7_atm.pdb;3ECG_pocket6_atm.pdb,0.0
8413,1HSH_pocket4_atm.pdb;1HSH_pocket1_atm.pdb,0.0
8414,3EBZ_pocket4_atm.pdb;1HSI_pocket1_atm.pdb,0.0385
8415,1HSH_pocket1_atm.pdb;1HSH_pocket8_atm.pdb,0.0
8416,1IVQ_pocket2_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
8417,1IDA_pocket3_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
8418,3EC0_pocket1_atm.pdb;1IDA_pocket1_atm.pdb,0.2169
8419,3UPJ_pocket3_atm.pdb;2HPF_pocket6_atm.pdb,0.0
8420,3UPJ_pocket5_atm.pdb;1HII_pocket6_atm.pdb,0.0
8421,1HSI_pocket8_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
8422,1HSH_pocket5_atm.pdb;1JLD_pocket1_atm.pdb,0.0
8423,6UPJ_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0187
8424,3S45_pocket10_atm.pdb;3S45_pocket4_atm.pdb,0.0
8425,6UPJ_pocket2_atm.pdb;3S45_pocket4_atm.pdb,0.0
8426,1HII_pocket2_atm.pdb;3ECG_pocket11_atm.pdb,0.0286
8427,3S45_pocket3_atm.pdb;1IVP_pocket8_atm.pdb,0.0
8428,3ECG_pocket1_atm.pdb;1IDB_pocket4_atm.pdb,0.6222
8429,6UPJ_pocket5_atm.pdb;1IDA_pocket1_atm.pdb,0.0
8430,1HSI_pocket2_atm.pdb;3EC0_pocket7_atm.pdb,0.0
8431,3S45_pocket7_atm.pdb;6UPJ_pocket8_atm.pdb,0.1852
8432,3EBZ_pocket7_atm.pdb;1IVP_pocket2_atm.pdb,0.0
8433,1HSH_pocket2_atm.pdb;5UPJ_pocket4_atm.pdb,0.0
8434,6UPJ_pocket0_atm.pdb;1IDB_pocket4_atm.pdb,0.0
8435,3EBZ_pocket8_atm.pdb;3ECG_pocket6_atm.pdb,0.0
8436,2HPE_pocket1_atm.pdb;3S45_pocket4_atm.pdb,0.0
8437,3EBZ_pocket8_atm.pdb;2MIP_pocket6_atm.pdb,0.0
8438,6UPJ_pocket3_atm.pdb;1IVP_pocket5_atm.pdb,0.0833
8439,3S45_pocket10_atm.pdb;1IVP_pocket0_atm.pdb,0.0
8440,1IVQ_pocket7_atm.pdb;1IVP_pocket6_atm.pdb,0.0
8441,1IVP_pocket7_atm.pdb;1HSI_pocket8_atm.pdb,0.0
8442,1JLD_pocket2_atm.pdb;1HII_pocket0_atm.pdb,0.0
8443,3S45_pocket0_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
8444,3ECG_pocket5_atm.pdb;1HSI_pocket0_atm.pdb,0.0
8445,3UPJ_pocket4_atm.pdb;3S45_pocket2_atm.pdb,0.0
8446,3ECG_pocket2_atm.pdb;1IDB_pocket4_atm.pdb,0.0
8447,1HSH_pocket4_atm.pdb;2MIP_pocket3_atm.pdb,0.0
8448,4UPJ_pocket0_atm.pdb;2MIP_pocket4_atm.pdb,0.0
